TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
86683112858;16863;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;6;2;2406702;1963926;4;2406710;0;CPUTHEFT
86683129725;49013;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;289;49;8177976;6616741;248;8177963;0;CPUTHEFT
86683178743;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;6;2;2406126;1962245;8;2406134;0;CPUTHEFT
86683195605;49066;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;330;48;8120883;6592759;332;8120870;0;CPUTHEFT
86683244692;58837;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;307;52;9452772;7402038;920;9452767;0;CPUTHEFT
86684249140;654834;"MAF";"INTERVAL";"PROBE";4;63;0x00001d3d;6;3174;534;103712972;83812174;13728;103712969;0;CPUTHEFT
86684249166;73;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;4;13;1600;1550;852;1598;0;CPUTHEFT
86684249243;109;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;7;6;5534;5374;900;5525;0;CPUTHEFT
86684249356;18;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d3d;6;0;2;749;633;160;741;0;CPUTHEFT
86684249378;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d3d;6;2;2;10496;8482;580;10488;0;CPUTHEFT
86684249488;29;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d3d;6;0;3;708;733;332;700;0;CPUTHEFT
86684249521;17106;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;129;36;2405137;1961959;6184;2405129;0;CPUTHEFT
86684266631;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;5;2;2398379;1951336;8;2398387;0;CPUTHEFT
86684283450;16926;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;115;3;2403634;1957380;296;2403621;0;CPUTHEFT
86684300380;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;5;1;2396976;1951202;8;2396982;0;CPUTHEFT
86684317195;17030;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;142;5;2406266;1961173;1120;2406253;0;CPUTHEFT
86684334230;48950;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;275;38;8151038;6582835;464;8151031;0;CPUTHEFT
86684383185;16850;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;4;2;2403170;1959444;8;2403178;0;CPUTHEFT
86684400039;49016;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;290;50;8155613;6594683;240;8155599;0;CPUTHEFT
86684449060;16842;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;3;2;2401758;1955995;24;2401768;0;CPUTHEFT
86684465906;48970;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;282;47;8162108;6609936;392;8162096;0;CPUTHEFT
86684514881;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;6;2;2400115;1956812;0;2400125;0;CPUTHEFT
86684531718;48974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;297;43;8167403;6609256;192;8167390;0;CPUTHEFT
86684580697;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;4;2;2401458;1952224;0;2401466;0;CPUTHEFT
86684597523;48967;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;297;45;8185708;6614916;144;8185695;0;CPUTHEFT
86684646495;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;6;4;2;2400828;1955705;4;2400836;0;CPUTHEFT
