TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
42491916379;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;3;0;6318270;9470639;276;6318469;0;CPUTHEFT
42492033699;85179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;2;0;4241666;6131719;108;4241766;0;CPUTHEFT
42492118886;117445;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;2;0;6321759;9479320;680;6321948;0;CPUTHEFT
42492236342;117404;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;3;1;6317762;9465748;2276;6317950;0;CPUTHEFT
42492353758;85256;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;1;1;4241253;6138752;984;4241350;0;CPUTHEFT
42492439021;117334;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;6322176;9465409;354;6322364;0;CPUTHEFT
42492556363;117318;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;6322674;9466144;164;6322862;0;CPUTHEFT
42492673688;85179;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;4241537;6132260;84;4241631;0;CPUTHEFT
42492758875;117329;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;2;0;6317911;9463055;483;6318109;0;CPUTHEFT
42492876211;117594;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;10;1;6322245;9467077;1256;6322438;0;CPUTHEFT
42492993812;85261;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;4241682;6139515;88;4241778;0;CPUTHEFT
42493079080;117353;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;6320539;9474876;258;6320725;0;CPUTHEFT
42493196445;183161;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;9646837;14633911;468;9647117;0;CPUTHEFT
42493384664;2285326;"MAF";"INTERVAL";"PROBE";1;63;0x00000ad6;5;26;11;120066957;178334155;14759;120070286;0;CPUTHEFT
42493384681;125;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;1;1;1450;2034;472;1454;0;CPUTHEFT
42493384815;234;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;1;4919;7463;500;4923;0;CPUTHEFT
42493385056;31;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ad6;5;0;0;650;904;88;654;0;CPUTHEFT
