TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67854029101;53783;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2174037;0;2771445;2203;0;NOSTRESS
67854082895;53330;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171844;0;2768838;1595;0;NOSTRESS
67854136233;53165;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166467;0;2757773;886;0;NOSTRESS
67854189408;87031;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;3420705;0;4507348;2301;0;NOSTRESS
67854722833;1155994;"MAF";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;46974603;0;59949753;30224;0;NOSTRESS
67854722855;129;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;1446;0;2085;136;0;NOSTRESS
67854722991;251;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;4915;0;7270;222;0;NOSTRESS
67854723248;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;648;0;884;39;0;NOSTRESS
67854723288;313;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;9803;0;13350;110;0;NOSTRESS
67854723609;42;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;582;0;869;54;0;NOSTRESS
67854723657;53534;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2174019;0;2774788;2150;0;NOSTRESS
67854777199;53140;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166498;0;2753973;901;0;NOSTRESS
67854830346;53190;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2168267;0;2758866;1195;0;NOSTRESS
67854883544;53198;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2168675;0;2761108;1201;0;NOSTRESS
67854936749;53120;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166380;0;2753819;854;0;NOSTRESS
67854989876;53185;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2168589;0;2758189;1150;0;NOSTRESS
67855043068;53273;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171441;0;2765457;1562;0;NOSTRESS
67855096349;53114;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2166366;0;2755097;878;0;NOSTRESS
67855149471;53277;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;5;0;0;2171705;0;2764498;1612;0;NOSTRESS
