TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
233792333273;16676;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;7;0;2395074;1846416;4;2395080;0;NOSTRESS
233792349953;16789;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;109;9;2402651;1854605;4;2402636;0;NOSTRESS
233792366747;16811;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;119;5;2401715;1853952;139;2401705;0;NOSTRESS
233792383563;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;3;0;2397025;1847464;16;2397031;0;NOSTRESS
233792400248;16816;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;110;4;2400896;1851401;258;2400898;0;NOSTRESS
233792417068;16672;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;3;0;2395278;1845101;8;2395284;0;NOSTRESS
233792433744;16810;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;116;3;2402487;1855231;36;2402489;0;NOSTRESS
233792450559;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;3;0;2395555;1847063;8;2395560;0;NOSTRESS
233792467240;16815;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;103;5;2402172;1852927;120;2402174;0;NOSTRESS
233792484060;16681;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;4;0;2395246;1845650;8;2395251;0;NOSTRESS
233792500745;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;125;4;2401442;1852489;4;2401443;0;NOSTRESS
233792517535;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;4;0;2395731;1846695;8;2395736;0;NOSTRESS
233792534224;16872;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;139;8;2404066;1855621;532;2404068;0;NOSTRESS
233792551105;16695;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;6;0;2396165;1848679;16;2396171;0;NOSTRESS
233792567804;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;106;4;2401342;1854258;8;2401341;0;NOSTRESS
233792584620;25688;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043c6;4;100;8;3564940;2539541;460;3564934;0;NOSTRESS
233793849035;362581;"MAF";"INTERVAL";"PROBE";4;63;0x000043c6;5;1551;144;51745857;39726567;12920;51745856;0;NOSTRESS
233793849064;74;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043c6;5;2;13;1549;1380;968;1547;0;NOSTRESS
233793849143;105;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043c6;5;3;2;5322;4672;724;5314;0;NOSTRESS
233793849252;20;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043c6;5;0;3;749;594;308;741;0;NOSTRESS
233793849278;95;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043c6;5;1;1;10407;8110;440;10399;0;NOSTRESS
233793849379;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043c6;5;0;0;702;659;264;694;0;NOSTRESS
233793849410;16914;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;126;30;2405100;1861018;5084;2405092;0;NOSTRESS
233793866329;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;15;0;2396729;1849308;60;2396747;0;NOSTRESS
233793883190;16869;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;137;8;2404971;1860014;192;2404966;0;NOSTRESS
233793900064;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;4;0;2396279;1847875;8;2396285;0;NOSTRESS
233793916754;16800;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;121;4;2403566;1855751;80;2403568;0;NOSTRESS
233793933559;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;4;0;2397155;1848314;4;2397161;0;NOSTRESS
233793950249;16832;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;123;4;2404300;1858995;208;2404302;0;NOSTRESS
233793967086;16794;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;113;3;2402814;1854122;152;2402821;0;NOSTRESS
233793983884;16691;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;4;0;2397205;1849412;4;2397211;0;NOSTRESS
233794000579;16793;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;112;2;2402525;1855516;4;2402527;0;NOSTRESS
233794017376;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;5;0;2396896;1849295;8;2396902;0;NOSTRESS
233794034070;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;111;4;2403652;1855975;248;2403654;0;NOSTRESS
233794050913;16677;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;5;0;2395830;1846753;4;2395836;0;NOSTRESS
233794067594;16824;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;108;2;2403315;1855806;236;2403317;0;NOSTRESS
233794084423;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;5;0;2396282;1848417;8;2396288;0;NOSTRESS
233794101112;16803;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;115;4;2402773;1854661;20;2402775;0;NOSTRESS
233794117920;16683;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;5;0;2396580;1847922;8;2396585;0;NOSTRESS
233794134608;16798;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;106;3;2401634;1852253;120;2401636;0;NOSTRESS
233794151411;16686;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;4;0;2396915;1848588;8;2396921;0;NOSTRESS
233794168101;16782;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;5;116;3;2402153;1853572;8;2402152;0;NOSTRESS
233794184905;26706;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043c6;5;118;10;3700445;2638674;1048;3700436;0;NOSTRESS
233795449025;363732;"MAF";"INTERVAL";"PROBE";4;63;0x000043c6;6;1600;124;51876994;39814353;14405;51876993;0;NOSTRESS
233795449051;76;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043c6;6;2;13;1546;1313;1016;1544;0;NOSTRESS
233795449132;96;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043c6;6;3;2;5316;4686;720;5308;0;NOSTRESS
233795449233;27;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043c6;6;2;3;749;629;280;741;0;NOSTRESS
233795449266;98;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043c6;6;1;1;10506;8336;536;10498;0;NOSTRESS
233795449370;26;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043c6;6;1;0;688;634;252;680;0;NOSTRESS
233795449400;17120;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;6;198;29;2407174;1864059;8239;2407166;0;NOSTRESS
